latitude,longitude,time
-31.989,152.379,2019-11-07 2350
-31.734,152.174,2019-11-07 2350
-31.739,151.966,2019-11-07 2350
-31.264,152.28,2019-11-07 2350
-31.74,151.977,2019-11-07 2350
-31.845,152.691,2019-11-07 2350
-31.834,152.68200000000002,2019-11-07 2350
-31.735,152.24200000000002,2019-11-07 2350
-31.715999999999998,152.219,2019-11-07 2350
-31.728,152.19799999999998,2019-11-07 2350
-31.726999999999997,152.22799999999998,2019-11-07 2350
-31.798000000000002,152.741,2019-11-07 2350
-31.24,152.194,2019-11-07 2350
-31.265,152.29,2019-11-07 2350
-31.712,152.197,2019-11-07 2350
-31.264,152.183,2019-11-07 2350
-31.778000000000002,152.734,2019-11-07 2350
-31.761,152.748,2019-11-07 2350
-31.261,152.161,2019-11-07 2350
-31.236,152.045,2019-11-07 2350
-31.271,152.267,2019-11-07 2350
-31.259,152.19,2019-11-07 2350
-31.171999999999997,152.07,2019-11-07 2350
-31.315,152.785,2019-11-07 2350
-31.123,152.453,2019-11-07 2350
-31.241,152.137,2019-11-07 2350
-31.241999999999997,152.205,2019-11-07 2350
-31.226999999999997,152.231,2019-11-07 2350
-31.174,152.082,2019-11-07 2350
-31.209,152.12,2019-11-07 2350
-31.2,152.18,2019-11-07 2350
-31.075,152.09799999999998,2019-11-07 2350
-31.726999999999997,152.187,2019-11-07 2350
-31.125999999999998,152.237,2019-11-07 2350
-31.234,152.56799999999998,2019-11-07 2350
-31.135,152.349,2019-11-07 2350
-31.079,152.121,2019-11-07 2350
-31.125999999999998,152.29399999999998,2019-11-07 2350
-31.116999999999997,152.295,2019-11-07 2350
-31.076999999999998,152.208,2019-11-07 2350
-31.011999999999997,152.279,2019-11-07 2350
-31.075,152.155,2019-11-07 2350
-31.068,152.111,2019-11-07 2350
-31.073,152.185,2019-11-07 2350
-31.064,152.243,2019-11-07 2350
-31.075,152.252,2019-11-07 2350
-31.068,152.209,2019-11-07 2350
-31.014,152.29,2019-11-07 2350
-31.016,152.069,2019-11-07 2350
-31.043000000000003,152.29399999999998,2019-11-07 2350
-31.017,152.312,2019-11-07 2350
-31.006999999999998,152.071,2019-11-07 2350
-30.998,152.07299999999998,2019-11-07 2350
-30.906,152.134,2019-11-07 2350
-30.963,152.035,2019-11-07 2350
-30.978,152.067,2019-11-07 2350
-30.97,152.02100000000002,2019-11-07 2350
-30.959,152.012,2019-11-07 2350
-30.96,152.408,2019-11-07 2350
-30.987,152.279,2019-11-07 2350
-30.941999999999997,151.999,2019-11-07 2350
-30.904,152.124,2019-11-07 2350
-30.851999999999997,152.313,2019-11-07 2350
-30.868000000000002,152.35399999999998,2019-11-07 2350
-30.848000000000003,152.347,2019-11-07 2350
-30.839000000000002,152.349,2019-11-07 2350
-30.823,152.251,2019-11-07 2350
-30.721999999999998,152.713,2019-11-07 2350
-30.741,152.137,2019-11-07 2350
-30.739,152.126,2019-11-07 2350
-31.999000000000002,152.377,2019-11-07 2350
-32.016,152.43,2019-11-07 2350
-31.997,152.366,2019-11-07 2350
-31.995,152.412,2019-11-07 2350
-31.843000000000004,152.68,2019-11-07 2350
-31.769000000000002,152.736,2019-11-07 2350
-31.725,152.217,2019-11-07 2350
-31.728,152.239,2019-11-07 2350
-31.069000000000003,152.122,2019-11-07 2350
-31.476,152.871,2019-11-07 2350
-31.444000000000003,152.84,2019-11-07 2350
-31.465,152.863,2019-11-07 2350
-31.256999999999998,152.179,2019-11-07 2350
-31.254,152.157,2019-11-07 2350
-31.23,152.128,2019-11-07 2350
-31.232,152.08100000000002,2019-11-07 2350
-31.147,152.244,2019-11-07 2350
-31.178,152.045,2019-11-07 2350
-31.151999999999997,152.27700000000002,2019-11-07 2350
-31.136999999999997,152.246,2019-11-07 2350
-31.066,152.1,2019-11-07 2350
-31.107,152.517,2019-11-07 2350
-31.066,152.19899999999998,2019-11-07 2350
-31.055,152.246,2019-11-07 2350
-31.06,152.221,2019-11-07 2350
-31.061999999999998,152.232,2019-11-07 2350
-31.096999999999998,152.509,2019-11-07 2350
-31.006999999999998,152.187,2019-11-07 2350
-30.996,152.062,2019-11-07 2350
-31.005,152.292,2019-11-07 2350
-30.971999999999998,152.033,2019-11-07 2350
-30.717,152.165,2019-11-07 2350
-30.72,152.186,2019-11-07 2350
-30.726,152.16299999999998,2019-11-07 2350
-30.81,152.231,2019-11-07 2350
-30.822,152.30700000000002,2019-11-07 2350
-30.820999999999998,152.24,2019-11-07 2350
-30.837,152.338,2019-11-07 2350
-30.843000000000004,152.315,2019-11-07 2350
-30.846,152.33700000000002,2019-11-07 2350
-31.000999999999998,152.27,2019-11-07 2350
-30.854,152.32399999999998,2019-11-07 2350
-30.855999999999998,152.335,2019-11-07 2350
-30.859,152.356,2019-11-07 2350
-30.863000000000003,152.378,2019-11-07 2350
-30.866999999999997,152.344,2019-11-07 2350
-30.87,152.365,2019-11-07 2350
-30.878,152.352,2019-11-07 2350
-30.916999999999998,152.08700000000002,2019-11-07 2350
-30.923000000000002,152.002,2019-11-07 2350
-30.932,152.001,2019-11-07 2350
-30.979,152.292,2019-11-07 2350
-30.985,152.268,2019-11-07 2350
-30.988000000000003,152.29,2019-11-07 2350
-30.955,152.019,2019-11-07 2350
-30.965,152.047,2019-11-07 2350
-30.967,152.058,2019-11-07 2350
-30.976,152.056,2019-11-07 2350
-30.979,152.078,2019-11-07 2350
-31.01,152.267,2019-11-07 2350
-30.987,152.064,2019-11-07 2350
-30.989,152.076,2019-11-07 2350
-31.02,152.207,2019-11-07 2350
-31.009,152.082,2019-11-07 2350
-31.026999999999997,152.194,2019-11-07 2350
-30.709,152.178,2019-11-07 2350
-31.045,152.248,2019-11-07 2350
-31.051,152.281,2019-11-07 2350
-31.052,152.292,2019-11-07 2350
-31.053,152.234,2019-11-07 2350
-31.035,152.065,2019-11-07 2350
-31.037,152.077,2019-11-07 2350
-31.059,152.211,2019-11-07 2350
-31.066,152.255,2019-11-07 2350
-31.105999999999998,152.506,2019-11-07 2350
-31.073,152.241,2019-11-07 2350
-31.076999999999998,152.264,2019-11-07 2350
-31.066,152.14,2019-11-07 2350
-31.079,152.218,2019-11-07 2350
-31.116,152.44899999999998,2019-11-07 2350
-31.116999999999997,152.46,2019-11-07 2350
-31.073,152.144,2019-11-07 2350
-31.076999999999998,152.166,2019-11-07 2350
-31.121,152.441,2019-11-07 2350
-31.081,152.131,2019-11-07 2350
-31.081999999999997,152.142,2019-11-07 2350
-31.084,152.153,2019-11-07 2350
-31.115,152.284,2019-11-07 2350
-31.123,152.27200000000002,2019-11-07 2350
-31.13,152.316,2019-11-07 2350
-31.133000000000003,152.338,2019-11-07 2350
-31.128,152.248,2019-11-07 2350
-31.136,152.235,2019-11-07 2350
-31.151999999999997,152.334,2019-11-07 2350
-31.232,152.55700000000002,2019-11-07 2350
-31.165,152.084,2019-11-07 2350
-31.169,152.106,2019-11-07 2350
-31.176,152.093,2019-11-07 2350
-31.205,152.27,2019-11-07 2350
-31.182,152.06799999999998,2019-11-07 2350
-31.201999999999998,152.134,2019-11-07 2350
-31.211,152.132,2019-11-07 2350
-31.225,152.22,2019-11-07 2350
-30.858,152.29,2019-11-07 2350
-31.320999999999998,152.761,2019-11-07 2350
-31.323,152.77200000000002,2019-11-07 2350
-31.239,152.126,2019-11-07 2350
-31.25,152.192,2019-11-07 2350
-31.26,152.25799999999998,2019-11-07 2350
-30.86,152.30100000000002,2019-11-07 2350
-31.25,152.135,2019-11-07 2350
-31.252,152.14600000000002,2019-11-07 2350
-31.269000000000002,152.256,2019-11-07 2350
-31.275,152.28799999999998,2019-11-07 2350
-31.241999999999997,152.049,2019-11-07 2350
-31.266,152.194,2019-11-07 2350
-31.443,152.829,2019-11-07 2350
-31.453000000000003,152.838,2019-11-07 2350
-31.409000000000002,152.269,2019-11-07 2350
-31.416,152.256,2019-11-07 2350
-31.42,152.278,2019-11-07 2350
-31.445999999999998,152.205,2019-11-07 2350
-31.448,152.216,2019-11-07 2350
-31.705,152.21,2019-11-07 2350
-31.714000000000002,152.208,2019-11-07 2350
-31.721,152.195,2019-11-07 2350
-31.723000000000003,152.20600000000002,2019-11-07 2350
-31.73,152.209,2019-11-07 2350
-31.734,152.231,2019-11-07 2350
-31.73,152.15200000000002,2019-11-07 2350
-31.837,152.704,2019-11-07 2350
-31.839000000000002,152.715,2019-11-07 2350
-31.846,152.702,2019-11-07 2350
-31.855,152.7,2019-11-07 2350
-31.748,151.964,2019-11-07 2350
-31.982,152.392,2019-11-07 2350
-31.991,152.39,2019-11-07 2350
-31.993000000000002,152.401,2019-11-07 2350
-31.998,152.433,2019-11-07 2350
-32.001999999999995,152.399,2019-11-07 2350
-32.005,152.421,2019-11-07 2350
-32.006,152.364,2019-11-07 2350
-32.013000000000005,152.408,2019-11-07 2350
-32.015,152.41899999999998,2019-11-07 2350
-32.022,152.406,2019-11-07 2350
-30.713,152.715,2019-11-07 2350
-30.724,152.15200000000002,2019-11-07 2350
-30.743000000000002,152.148,2019-11-07 2350
-30.718000000000004,152.17600000000002,2019-11-07 2350
-30.711,152.188,2019-11-07 2350
-30.845,152.325,2019-11-07 2350
-30.819000000000003,152.22899999999998,2019-11-07 2350
-30.83,152.295,2019-11-07 2350
-30.831999999999997,152.306,2019-11-07 2350
-30.71,152.694,2019-11-07 2350
-30.85,152.358,2019-11-07 2350
-30.875999999999998,152.342,2019-11-07 2350
-30.861,152.36700000000002,2019-11-07 2350
-30.865,152.333,2019-11-07 2350
-30.953000000000003,152.00799999999998,2019-11-07 2350
-30.958000000000002,152.159,2019-11-07 2350
-30.943,152.01,2019-11-07 2350
-30.983,152.257,2019-11-07 2350
-30.961,152.023,2019-11-07 2350
-31.003,152.281,2019-11-07 2350
-30.974,152.04399999999998,2019-11-07 2350
-31.025,152.184,2019-11-07 2350
-31.041,152.39700000000002,2019-11-07 2350
-31.0,152.084,2019-11-07 2350
-31.018,152.196,2019-11-07 2350
-31.045,152.305,2019-11-07 2350
-31.055,152.189,2019-11-07 2350
-31.026,152.06799999999998,2019-11-07 2350
-31.098000000000003,152.519,2019-11-07 2350
-31.057,152.085,2019-11-07 2350
-31.048000000000002,152.08700000000002,2019-11-07 2350
-31.07,152.22,2019-11-07 2350
-31.070999999999998,152.23,2019-11-07 2350
-31.079,152.17700000000002,2019-11-07 2350
-31.075,152.196,2019-11-07 2350
-31.064,152.089,2019-11-07 2350
-31.070999999999998,152.13299999999998,2019-11-07 2350
-31.131,152.327,2019-11-07 2350
-31.113000000000003,152.274,2019-11-07 2350
-31.119,152.25,2019-11-07 2350
-31.121,152.261,2019-11-07 2350
-31.166999999999998,152.095,2019-11-07 2350
-31.154,152.468,2019-11-07 2350
-31.15,152.32299999999998,2019-11-07 2350
-31.154,152.28799999999998,2019-11-07 2350
-31.213,152.143,2019-11-07 2350
-31.18,152.05700000000002,2019-11-07 2350
-31.261,152.562,2019-11-07 2350
-31.2,152.122,2019-11-07 2350
-31.258000000000003,152.247,2019-11-07 2350
-31.314,152.774,2019-11-07 2350
-31.232,152.139,2019-11-07 2350
-31.237,152.114,2019-11-07 2350
-31.24,152.03799999999998,2019-11-07 2350
-31.255,152.168,2019-11-07 2350
-31.261,152.2,2019-11-07 2350
-31.268,152.245,2019-11-07 2350
-31.703000000000003,152.19899999999998,2019-11-07 2350
-31.261999999999997,152.172,2019-11-07 2350
-32.009,152.386,2019-11-07 2350
-31.451999999999998,152.827,2019-11-07 2350
-31.771,152.747,2019-11-07 2350
-31.737,151.955,2019-11-07 2350
-31.831999999999997,152.672,2019-11-07 2350
-31.746,151.952,2019-11-07 2350
-31.985,152.414,2019-11-07 2350
-32.004,152.41,2019-11-07 2350
-31.429000000000002,152.276,2019-11-07 2350
-31.425,152.255,2019-11-07 2350
-31.732,152.22,2019-11-07 2350
-31.796,152.73,2019-11-07 2350
-31.772,152.757,2019-11-07 2350
-31.73,152.25,2019-11-07 2350
-31.489,152.835,2019-11-07 2350
-31.41,152.28,2019-11-07 2350
-31.418000000000003,152.267,2019-11-07 2350
-31.427,152.265,2019-11-07 2350
-30.733,152.127,2019-11-08 0410
-30.709,152.219,2019-11-08 0410
-30.74,152.188,2019-11-08 0410
-30.728,152.184,2019-11-08 0410
-30.725,152.204,2019-11-08 0410
-30.721,152.252,2019-11-08 0410
-30.729,152.148,2019-11-08 0410
-30.676,152.666,2019-11-08 0410
-30.753,152.282,2019-11-08 0410
-30.906,152.09799999999998,2019-11-08 0410
-30.877,152.313,2019-11-08 0410
-30.875999999999998,152.38,2019-11-08 0410
-30.889,152.315,2019-11-08 0410
-30.884,152.30100000000002,2019-11-08 0410
-30.923000000000002,152.108,2019-11-08 0410
-30.892,152.325,2019-11-08 0410
-30.939,152.092,2019-11-08 0410
-30.883000000000003,152.369,2019-11-08 0410
-30.98,152.00799999999998,2019-11-08 0410
-31.08,152.158,2019-11-08 0410
-30.979,152.291,2019-11-08 0410
-30.96,152.368,2019-11-08 0410
-30.976,152.284,2019-11-08 0410
-30.983,152.27100000000002,2019-11-08 0410
-31.0,152.292,2019-11-08 0410
-31.084,152.136,2019-11-08 0410
-30.998,152.319,2019-11-08 0410
-31.002,152.297,2019-11-08 0410
-31.08,152.095,2019-11-08 0410
-31.451,152.224,2019-11-08 0410
-31.089000000000002,152.24,2019-11-08 0410
-31.101,152.181,2019-11-08 0410
-31.093000000000004,152.219,2019-11-08 0410
-31.109,152.171,2019-11-08 0410
-31.074,152.284,2019-11-08 0410
-31.171999999999997,152.106,2019-11-08 0410
-31.153000000000002,152.201,2019-11-08 0410
-31.168000000000003,152.125,2019-11-08 0410
-31.199,152.118,2019-11-08 0410
-31.195999999999998,152.137,2019-11-08 0410
-31.191999999999997,152.281,2019-11-08 0410
-31.208000000000002,152.201,2019-11-08 0410
-31.455,152.204,2019-11-08 0410
-31.25,152.112,2019-11-08 0410
-31.285,152.062,2019-11-08 0410
-31.230999999999998,152.273,2019-11-08 0410
-31.274,152.118,2019-11-08 0410
-31.266,152.22299999999998,2019-11-08 0410
-31.259,152.25799999999998,2019-11-08 0410
-31.29,152.227,2019-11-08 0410
-31.279,152.191,2019-11-08 0410
-31.283,152.16899999999998,2019-11-08 0410
-31.298000000000002,152.218,2019-11-08 0410
-31.315,152.26,2019-11-08 0410
-31.318,152.244,2019-11-08 0410
-31.323,152.282,2019-11-08 0410
-31.448,152.306,2019-11-08 0410
-31.467,152.27,2019-11-08 0410
-31.715,151.88,2019-11-08 0410
-31.449,152.334,2019-11-08 0410
-31.738000000000003,151.876,2019-11-08 0410
-31.685,152.207,2019-11-08 0410
-31.744,152.287,2019-11-08 0410
-31.730999999999998,152.22299999999998,2019-11-08 0410
-31.72,152.28,2019-11-08 0410
-31.724,152.26,2019-11-08 0410
-31.739,152.21,2019-11-08 0410
-31.736,152.23,2019-11-08 0410
-31.855,152.688,2019-11-08 0410
-31.998,152.44299999999998,2019-11-08 0410
-31.991999999999997,152.374,2019-11-08 0410
-32.03,152.472,2019-11-08 0410
-32.018,152.408,2019-11-08 0410
-31.689,152.189,2019-11-08 0410
-31.255,152.28,2019-11-08 0410
-31.238000000000003,152.05,2019-11-08 0410
-31.094,152.186,2019-11-08 0410
-30.943,151.968,2019-11-08 0410
-32.045,152.45600000000002,2019-11-08 0410
-32.037,152.434,2019-11-08 0410
-32.018,152.469,2019-11-08 0410
-32.025999999999996,152.43,2019-11-08 0410
-32.014,152.42600000000002,2019-11-08 0410
-32.006,152.404,2019-11-08 0410
-31.994,152.401,2019-11-08 0410
-32.001999999999995,152.363,2019-11-08 0410
-31.986,152.379,2019-11-08 0410
-31.985,152.412,2019-11-08 0410
-31.989,152.392,2019-11-08 0410
-31.980999999999998,152.37,2019-11-08 0410
-31.846999999999998,152.664,2019-11-08 0410
-31.840999999999998,152.678,2019-11-08 0410
-31.785,152.705,2019-11-08 0410
-31.752,152.739,2019-11-08 0410
-31.756999999999998,152.719,2019-11-08 0410
-31.746,152.751,2019-11-08 0410
-31.748,152.29399999999998,2019-11-08 0410
-31.74,152.27100000000002,2019-11-08 0410
-31.747,152.233,2019-11-08 0410
-31.713,152.344,2019-11-08 0410
-31.732,152.249,2019-11-08 0410
-31.747,152.172,2019-11-08 0410
-31.750999999999998,152.249,2019-11-08 0410
-31.721,152.341,2019-11-08 0410
-31.736,152.264,2019-11-08 0410
-31.709,152.33700000000002,2019-11-08 0410
-31.712,152.257,2019-11-08 0410
-31.72,152.219,2019-11-08 0410
-31.7,152.254,2019-11-08 0410
-31.693,152.232,2019-11-08 0410
-31.695999999999998,152.21200000000002,2019-11-08 0410
-31.7,152.19299999999998,2019-11-08 0410
-31.747,151.953,2019-11-08 0410
-31.736,151.94899999999998,2019-11-08 0410
-31.735,151.891,2019-11-08 0410
-31.712,151.885,2019-11-08 0410
-31.476,152.25799999999998,2019-11-08 0410
-31.48,152.239,2019-11-08 0410
-31.456999999999997,152.295,2019-11-08 0410
-31.471999999999998,152.216,2019-11-08 0410
-31.441,152.311,2019-11-08 0410
-31.449,152.27200000000002,2019-11-08 0410
-31.46,152.308,2019-11-08 0410
-31.464000000000002,152.29,2019-11-08 0410
-31.475,152.23,2019-11-08 0410
-31.456,152.266,2019-11-08 0410
-31.463,152.227,2019-11-08 0410
-31.432,152.32299999999998,2019-11-08 0410
-30.924,152.007,2019-11-08 0410
-31.448,152.243,2019-11-08 0410
-31.428,152.281,2019-11-08 0410
-31.443,152.201,2019-11-08 0410
-31.424,152.238,2019-11-08 0410
-31.337,152.358,2019-11-08 0410
-31.334,152.28799999999998,2019-11-08 0410
-31.318,152.306,2019-11-08 0410
-31.311,152.279,2019-11-08 0410
-31.291,152.32,2019-11-08 0410
-31.299,152.27700000000002,2019-11-08 0410
-31.305999999999997,152.241,2019-11-08 0410
-31.291,152.255,2019-11-08 0410
-31.295,152.236,2019-11-08 0410
-31.267,152.313,2019-11-08 0410
-31.283,152.232,2019-11-08 0410
-31.29,152.196,2019-11-08 0410
-31.259,152.29,2019-11-08 0410
-31.275,152.21200000000002,2019-11-08 0410
-31.281999999999996,152.267,2019-11-08 0410
-31.296999999999997,152.19,2019-11-08 0410
-31.267,152.283,2019-11-08 0410
-31.274,152.24200000000002,2019-11-08 0410
-31.29,152.16299999999998,2019-11-08 0410
-31.281999999999996,152.139,2019-11-08 0410
-31.243000000000002,152.27700000000002,2019-11-08 0410
-31.250999999999998,152.236,2019-11-08 0410
-31.266,152.155,2019-11-08 0410
-31.27,152.136,2019-11-08 0410
-31.281,152.08100000000002,2019-11-08 0410
-31.239,152.232,2019-11-08 0410
-31.247,152.19299999999998,2019-11-08 0410
-31.258000000000003,152.134,2019-11-08 0410
-31.219,152.269,2019-11-08 0410
-31.223000000000003,152.247,2019-11-08 0410
-31.256999999999998,152.075,2019-11-08 0410
-31.204,152.284,2019-11-08 0410
-31.212,152.24200000000002,2019-11-08 0410
-31.238000000000003,152.109,2019-11-08 0410
-31.253,152.033,2019-11-08 0410
-31.215,152.162,2019-11-08 0410
-31.156999999999996,152.393,2019-11-08 0410
-31.206999999999997,152.14,2019-11-08 0410
-31.149,152.369,2019-11-08 0410
-31.191999999999997,152.156,2019-11-08 0410
-31.208000000000002,152.175,2019-11-08 0410
-31.237,152.024,2019-11-08 0410
-31.2,152.153,2019-11-08 0410
-31.206999999999997,152.115,2019-11-08 0410
-31.183000000000003,152.109,2019-11-08 0410
-31.145,152.24,2019-11-08 0410
-31.160999999999998,152.162,2019-11-08 0410
-31.179000000000002,152.07,2019-11-08 0410
-31.186,152.033,2019-11-08 0410
-31.134,152.237,2019-11-08 0410
-31.166999999999998,152.067,2019-11-08 0410
-31.17,152.049,2019-11-08 0410
-31.118000000000002,152.252,2019-11-08 0410
-31.11,152.22899999999998,2019-11-08 0410
-31.116999999999997,152.192,2019-11-08 0410
-31.085,152.289,2019-11-08 0410
-31.105999999999998,152.189,2019-11-08 0410
-31.086,152.226,2019-11-08 0410
-31.101,152.148,2019-11-08 0410
-31.089000000000002,152.303,2019-11-08 0410
-31.105,152.221,2019-11-08 0410
-31.081,152.28,2019-11-08 0410
-31.07,152.276,2019-11-08 0410
-31.081,152.216,2019-11-08 0410
-31.089000000000002,152.178,2019-11-08 0410
-31.054000000000002,152.293,2019-11-08 0410
-31.058000000000003,152.27200000000002,2019-11-08 0410
-31.069000000000003,152.213,2019-11-08 0410
-31.076999999999998,152.17600000000002,2019-11-08 0410
-31.038,152.309,2019-11-08 0410
-31.076,152.113,2019-11-08 0410
-31.068,152.092,2019-11-08 0410
-31.059,152.07299999999998,2019-11-08 0410
-31.01,152.259,2019-11-08 0410
-30.986,152.317,2019-11-08 0410
-30.994,152.274,2019-11-08 0410
-31.014,152.17700000000002,2019-11-08 0410
-30.974,152.314,2019-11-08 0410
-31.024,152.063,2019-11-08 0410
-31.006999999999998,152.254,2019-11-08 0410
-31.043000000000003,152.065,2019-11-08 0410
-30.988000000000003,152.289,2019-11-08 0410
-31.031999999999996,152.06,2019-11-08 0410
-31.016,152.076,2019-11-08 0410
-30.975,152.226,2019-11-08 0410
-31.004,152.075,2019-11-08 0410
-30.959,152.241,2019-11-08 0410
-30.993000000000002,152.07,2019-11-08 0410
-30.996,152.053,2019-11-08 0410
-31.0,152.032,2019-11-08 0410
-30.915,152.399,2019-11-08 0410
-30.980999999999998,152.066,2019-11-08 0410
-30.988000000000003,152.031,2019-11-08 0410
-30.883000000000003,152.498,2019-11-08 0410
-30.973000000000003,152.04399999999998,2019-11-08 0410
-30.976,152.02700000000002,2019-11-08 0410
-30.875,152.476,2019-11-08 0410
-30.965,152.023,2019-11-08 0410
-30.971999999999998,151.985,2019-11-08 0410
-30.862,152.47299999999998,2019-11-08 0410
-30.879,152.389,2019-11-08 0410
-30.905,152.264,2019-11-08 0410
-30.956999999999997,152.002,2019-11-08 0410
-30.965,151.959,2019-11-08 0410
-30.863000000000003,152.407,2019-11-08 0410
-30.88,152.321,2019-11-08 0410
-30.953000000000003,151.957,2019-11-08 0410
-30.875999999999998,152.447,2019-11-08 0410
-30.884,152.406,2019-11-08 0410
-30.963,151.996,2019-11-08 0410
-30.967,151.974,2019-11-08 0410
-30.864,152.444,2019-11-08 0410
-30.872,152.403,2019-11-08 0410
-30.9,152.255,2019-11-08 0410
-30.947,152.012,2019-11-08 0410
-30.955,151.97,2019-11-08 0410
-30.868000000000002,152.359,2019-11-08 0410
-30.872,152.334,2019-11-08 0410
-30.918000000000003,152.1,2019-11-08 0410
-30.936,152.00799999999998,2019-11-08 0410
-30.844,152.415,2019-11-08 0410
-30.686999999999998,152.741,2019-11-08 0410
-30.86,152.332,2019-11-08 0410
-30.864,152.312,2019-11-08 0410
-30.914,152.05700000000002,2019-11-08 0410
-30.930999999999997,151.968,2019-11-08 0410
-30.836,152.393,2019-11-08 0410
-30.843000000000004,152.35299999999998,2019-11-08 0410
-30.905,152.03799999999998,2019-11-08 0410
-30.908,152.02100000000002,2019-11-08 0410
-30.831,152.35,2019-11-08 0410
-30.745,152.716,2019-11-08 0410
-30.84,152.241,2019-11-08 0410
-30.877,152.053,2019-11-08 0410
-30.724,152.756,2019-11-08 0410
-30.729,152.733,2019-11-08 0410
-30.733,152.711,2019-11-08 0410
-30.824,152.25799999999998,2019-11-08 0410
-30.706999999999997,152.774,2019-11-08 0410
-30.715999999999998,152.73,2019-11-08 0410
-30.725,152.687,2019-11-08 0410
-30.704,152.727,2019-11-08 0410
-30.708000000000002,152.704,2019-11-08 0410
-30.729,152.72799999999998,2019-11-08 0410
-30.826,152.232,2019-11-08 0410
-30.717,152.725,2019-11-08 0410
-30.695999999999998,152.764,2019-11-08 0410
-30.7,152.744,2019-11-08 0410
-30.704,152.722,2019-11-08 0410
-30.713,152.67700000000002,2019-11-08 0410
-30.695999999999998,152.697,2019-11-08 0410
-30.776999999999997,152.28799999999998,2019-11-08 0410
-30.675,152.737,2019-11-08 0410
-30.671999999999997,152.689,2019-11-08 0410
-30.745,152.259,2019-11-08 0410
-30.741,152.215,2019-11-08 0410
-30.729,152.211,2019-11-08 0410
-30.745,152.13,2019-11-08 0410
-30.713,152.227,2019-11-08 0410
-30.717,152.209,2019-11-08 0410
-30.725,152.168,2019-11-08 0410
-30.733,152.227,2019-11-08 0410
-30.737,152.207,2019-11-08 0410
-30.721,152.22299999999998,2019-11-08 0410
-30.737,152.143,2019-11-08 0410
-30.741,152.121,2019-11-08 0410
-30.717,152.18,2019-11-08 0410
-30.705,152.17600000000002,2019-11-08 0410
-30.713,152.68200000000002,2019-11-08 0410
-30.708000000000002,152.768,2019-11-08 0410
-30.865,152.05100000000002,2019-11-08 0410
-30.828000000000003,152.238,2019-11-08 0410
-30.912,152.003,2019-11-08 0410
-32.049,152.437,2019-11-08 0410
-32.041,152.415,2019-11-08 0410
-32.01,152.385,2019-11-08 0410
-32.013000000000005,152.366,2019-11-08 0410
-32.034,152.453,2019-11-08 0410
-31.998,152.382,2019-11-08 0410
-32.01,152.446,2019-11-08 0410
-31.744,152.252,2019-11-08 0410
-31.993000000000002,152.434,2019-11-08 0410
-31.99,152.42,2019-11-08 0410
-31.853,152.68200000000002,2019-11-08 0410
-31.843000000000004,152.684,2019-11-08 0410
-31.750999999999998,152.274,2019-11-08 0410
-31.755,152.255,2019-11-08 0410
-31.748,152.759,2019-11-08 0410
-31.717,152.32399999999998,2019-11-08 0410
-31.736,152.291,2019-11-08 0410
-31.750999999999998,152.153,2019-11-08 0410
-31.755,152.23,2019-11-08 0410
-31.747,152.267,2019-11-08 0410
-31.715999999999998,152.239,2019-11-08 0410
-31.735,152.203,2019-11-08 0410
-31.743000000000002,152.164,2019-11-08 0410
-31.705,152.357,2019-11-08 0410
-31.436999999999998,152.332,2019-11-08 0410
-31.704,152.235,2019-11-08 0410
-31.708000000000002,152.27700000000002,2019-11-08 0410
-31.712,152.197,2019-11-08 0410
-31.732,151.968,2019-11-08 0410
-31.461,152.276,2019-11-08 0410
-31.465,152.255,2019-11-08 0410
-31.471999999999998,152.278,2019-11-08 0410
-31.453000000000003,152.251,2019-11-08 0410
-31.42,152.25799999999998,2019-11-08 0410
-31.444000000000003,152.326,2019-11-08 0410
-31.461,152.21200000000002,2019-11-08 0410
-31.459,152.246,2019-11-08 0410
-31.451999999999998,152.287,2019-11-08 0410
-31.432,152.26,2019-11-08 0410
-31.436,152.24,2019-11-08 0410
-31.444000000000003,152.263,2019-11-08 0410
-31.334,152.35299999999998,2019-11-08 0410
-31.44,152.221,2019-11-08 0410
-31.285999999999998,152.215,2019-11-08 0410
-31.33,152.31,2019-11-08 0410
-31.295,152.3,2019-11-08 0410
-31.287,152.338,2019-11-08 0410
-31.271,152.293,2019-11-08 0410
-31.275,152.27200000000002,2019-11-08 0410
-31.287,152.276,2019-11-08 0410
-31.264,152.267,2019-11-08 0410
-31.279,152.25,2019-11-08 0410
-31.289,152.10299999999998,2019-11-08 0410
-31.285999999999998,152.245,2019-11-08 0410
-31.271,152.231,2019-11-08 0410
-31.261999999999997,152.304,2019-11-08 0410
-31.732,152.284,2019-11-08 0410
-31.293000000000003,152.21,2019-11-08 0410
-31.27,152.201,2019-11-08 0410
-31.274,152.179,2019-11-08 0410
-31.285,152.186,2019-11-08 0410
-31.254,152.218,2019-11-08 0410
-31.278000000000002,152.159,2019-11-08 0410
-31.263,152.175,2019-11-08 0410
-31.243000000000002,152.21200000000002,2019-11-08 0410
-31.208000000000002,152.264,2019-11-08 0410
-31.235,152.252,2019-11-08 0410
-31.261,152.056,2019-11-08 0410
-31.265,152.036,2019-11-08 0410
-31.273000000000003,152.058,2019-11-08 0410
-31.159000000000002,152.365,2019-11-08 0410
-31.241999999999997,152.09,2019-11-08 0410
-31.2,152.30100000000002,2019-11-08 0410
-31.219,152.143,2019-11-08 0410
-31.249000000000002,152.053,2019-11-08 0410
