latitude,longitude,time
-29.351,152.547,2019-11-08 1510
-29.357,152.589,2019-11-08 1510
-29.204,151.442,2019-11-08 1510
-29.24,151.688,2019-11-08 1510
-29.212,151.43,2019-11-08 1510
-29.215,151.45,2019-11-08 1510
-29.249000000000002,151.687,2019-11-08 1510
-29.221999999999998,151.439,2019-11-08 1510
-29.23,151.42700000000002,2019-11-08 1510
-29.239,151.425,2019-11-08 1510
-29.304000000000002,151.878,2019-11-08 1510
-29.264,151.536,2019-11-08 1510
-29.309,151.845,2019-11-08 1510
-29.276,151.555,2019-11-08 1510
-29.316999999999997,151.833,2019-11-08 1510
-29.319000000000003,151.85399999999998,2019-11-08 1510
-29.272,151.461,2019-11-08 1510
-29.288,151.57399999999998,2019-11-08 1510
-29.326,151.832,2019-11-08 1510
-29.28,151.463,2019-11-08 1510
-29.296999999999997,151.576,2019-11-08 1510
-29.298000000000002,151.586,2019-11-08 1510
-29.301,151.607,2019-11-08 1510
-29.307,151.648,2019-11-08 1510
-29.31,151.66899999999998,2019-11-08 1510
-29.316,151.71,2019-11-08 1510
-29.315,151.636,2019-11-08 1510
-29.316,151.64600000000002,2019-11-08 1510
-29.320999999999998,151.67700000000002,2019-11-08 1510
-29.513,152.386,2019-11-08 1510
-29.534000000000002,152.273,2019-11-08 1510
-29.545,152.282,2019-11-08 1510
-29.557,152.30100000000002,2019-11-08 1510
-29.566,152.3,2019-11-08 1510
-29.605999999999998,152.52200000000002,2019-11-08 1510
-29.595,152.321,2019-11-08 1510
-29.603,152.309,2019-11-08 1510
-29.605,152.33,2019-11-08 1510
-29.873,152.811,2019-11-08 1510
-29.651,152.387,2019-11-08 1510
-29.664,152.08700000000002,2019-11-08 1510
-29.809,152.27100000000002,2019-11-08 1510
-29.67,152.129,2019-11-08 1510
-29.673000000000002,152.085,2019-11-08 1510
-29.679000000000002,152.127,2019-11-08 1510
-29.680999999999997,152.138,2019-11-08 1510
-29.682,152.149,2019-11-08 1510
-29.679000000000002,152.062,2019-11-08 1510
-29.71,152.284,2019-11-08 1510
-29.712,152.29399999999998,2019-11-08 1510
-29.713,152.305,2019-11-08 1510
-29.685,152.04,2019-11-08 1510
-29.719,152.282,2019-11-08 1510
-29.721999999999998,152.303,2019-11-08 1510
-29.726999999999997,152.27,2019-11-08 1510
-29.728,152.281,2019-11-08 1510
-29.733,152.312,2019-11-08 1510
-29.732,152.172,2019-11-08 1510
-29.735,152.19299999999998,2019-11-08 1510
-29.750999999999998,152.309,2019-11-08 1510
-29.838,152.55,2019-11-08 1510
-29.756999999999998,152.286,2019-11-08 1510
-29.728,152.025,2019-11-08 1510
-29.853,152.658,2019-11-08 1510
-29.756999999999998,152.237,2019-11-08 1510
-29.766,152.299,2019-11-08 1510
-29.772,152.27700000000002,2019-11-08 1510
-29.774,152.287,2019-11-08 1510
-29.796,152.447,2019-11-08 1510
-29.802,152.49,2019-11-08 1510
-29.805999999999997,152.523,2019-11-08 1510
-29.809,152.54399999999998,2019-11-08 1510
-29.805,152.445,2019-11-08 1510
-29.805999999999997,152.45600000000002,2019-11-08 1510
-29.808000000000003,152.467,2019-11-08 1510
-29.811,152.489,2019-11-08 1510
-29.816999999999997,152.532,2019-11-08 1510
-29.819000000000003,152.553,2019-11-08 1510
-29.825,152.597,2019-11-08 1510
-29.843000000000004,152.727,2019-11-08 1510
-29.844,152.738,2019-11-08 1510
-29.805,152.38,2019-11-08 1510
-29.816999999999997,152.465,2019-11-08 1510
-29.82,152.487,2019-11-08 1510
-29.829,152.55200000000002,2019-11-08 1510
-29.83,152.563,2019-11-08 1510
-29.842,152.649,2019-11-08 1510
-29.857,152.75799999999998,2019-11-08 1510
-29.854,152.736,2019-11-08 1510
-29.8,152.27200000000002,2019-11-08 1510
-29.828000000000003,152.474,2019-11-08 1510
-29.836,152.539,2019-11-08 1510
-29.857,152.691,2019-11-08 1510
-29.86,152.713,2019-11-08 1510
-29.863000000000003,152.734,2019-11-08 1510
-29.921,152.55200000000002,2019-11-08 1510
-29.872,152.8,2019-11-08 1510
-29.831999999999997,152.441,2019-11-08 1510
-29.862,152.657,2019-11-08 1510
-29.868000000000002,152.7,2019-11-08 1510
-29.871,152.722,2019-11-08 1510
-29.878,152.77700000000002,2019-11-08 1510
-29.879,152.78799999999998,2019-11-08 1510
-29.888,152.85399999999998,2019-11-08 1510
-29.919,152.803,2019-11-08 1510
-29.839000000000002,152.418,2019-11-08 1510
-29.877,152.69799999999998,2019-11-08 1510
-29.878,152.71,2019-11-08 1510
-29.883000000000003,152.74200000000002,2019-11-08 1510
-29.886,152.29399999999998,2019-11-08 1510
-29.889,152.786,2019-11-08 1510
-29.895,152.83,2019-11-08 1510
-29.83,152.289,2019-11-08 1510
-29.837,152.342,2019-11-08 1510
-29.845,152.395,2019-11-08 1510
-29.848000000000003,152.417,2019-11-08 1510
-29.86,152.502,2019-11-08 1510
-29.879,152.643,2019-11-08 1510
-29.881999999999998,152.664,2019-11-08 1510
-29.888,152.708,2019-11-08 1510
-29.889,152.719,2019-11-08 1510
-29.894000000000002,152.751,2019-11-08 1510
-29.899,152.795,2019-11-08 1510
-29.901999999999997,152.817,2019-11-08 1510
-29.905,152.839,2019-11-08 1510
-29.858,152.42600000000002,2019-11-08 1510
-29.866,152.47899999999998,2019-11-08 1510
-29.889,152.65200000000002,2019-11-08 1510
-29.895,152.695,2019-11-08 1510
-29.898000000000003,152.717,2019-11-08 1510
-29.901,152.739,2019-11-08 1510
-29.909000000000002,152.79399999999998,2019-11-08 1510
-29.91,152.805,2019-11-08 1510
-29.915,152.838,2019-11-08 1510
-29.921,152.882,2019-11-08 1510
-29.857,152.349,2019-11-08 1510
-29.875,152.477,2019-11-08 1510
-29.884,152.542,2019-11-08 1510
-29.888,152.57399999999998,2019-11-08 1510
-29.891,152.596,2019-11-08 1510
-29.903000000000002,152.683,2019-11-08 1510
-29.906,152.705,2019-11-08 1510
-29.909000000000002,152.726,2019-11-08 1510
-29.916999999999998,152.781,2019-11-08 1510
-29.918000000000003,152.792,2019-11-08 1510
-29.921999999999997,152.825,2019-11-08 1510
-29.96,152.701,2019-11-08 1510
-29.928,152.869,2019-11-08 1510
-29.881999999999998,152.471,2019-11-08 1510
-29.89,152.535,2019-11-08 1510
-29.892,152.546,2019-11-08 1510
-29.910999999999998,152.687,2019-11-08 1510
-29.927,152.80700000000002,2019-11-08 1510
-29.93,152.829,2019-11-08 1510
-29.933000000000003,152.852,2019-11-08 1510
-29.872,152.33,2019-11-08 1510
-29.873,152.34,2019-11-08 1510
-29.875,152.351,2019-11-08 1510
-29.903000000000002,152.555,2019-11-08 1510
-29.905,152.576,2019-11-08 1510
-29.932,152.773,2019-11-08 1510
-29.938000000000002,152.816,2019-11-08 1510
-29.939,152.828,2019-11-08 1510
-29.945999999999998,152.88299999999998,2019-11-08 1510
-29.88,152.31799999999998,2019-11-08 1510
-29.906999999999996,152.52100000000002,2019-11-08 1510
-29.913,152.564,2019-11-08 1510
-29.936999999999998,152.739,2019-11-08 1510
-29.943,152.782,2019-11-08 1510
-29.944000000000003,152.793,2019-11-08 1510
-29.948,152.826,2019-11-08 1510
-29.814,152.444,2019-11-08 1510
-29.919,152.541,2019-11-08 1510
-29.947,152.748,2019-11-08 1510
-29.95,152.77,2019-11-08 1510
-29.953000000000003,152.792,2019-11-08 1510
-29.846,152.749,2019-11-08 1510
-29.959,152.836,2019-11-08 1510
-29.961,152.847,2019-11-08 1510
-29.958000000000002,152.757,2019-11-08 1510
-29.941,152.559,2019-11-08 1510
-29.941999999999997,152.57,2019-11-08 1510
-29.965999999999998,152.745,2019-11-08 1510
-29.97,152.77700000000002,2019-11-08 1510
-30.006999999999998,152.585,2019-11-08 1510
-29.934,152.439,2019-11-08 1510
-29.935,152.45,2019-11-08 1510
-29.959,152.623,2019-11-08 1510
-29.930999999999997,152.352,2019-11-08 1510
-29.941999999999997,152.42700000000002,2019-11-08 1510
-29.945999999999998,152.459,2019-11-08 1510
-29.974,152.664,2019-11-08 1510
-29.986,152.752,2019-11-08 1510
-30.105,152.629,2019-11-08 1510
-29.991999999999997,152.796,2019-11-08 1510
-29.955,152.457,2019-11-08 1510
-29.96,152.49,2019-11-08 1510
-29.973000000000003,152.58700000000002,2019-11-08 1510
-29.976,152.609,2019-11-08 1510
-29.983,152.66299999999998,2019-11-08 1510
-29.991999999999997,152.72899999999998,2019-11-08 1510
-29.994,152.74,2019-11-08 1510
-29.995,152.751,2019-11-08 1510
-29.998,152.77200000000002,2019-11-08 1510
-29.955,152.391,2019-11-08 1510
-29.964000000000002,152.45600000000002,2019-11-08 1510
-29.967,152.477,2019-11-08 1510
-29.980999999999998,152.57399999999998,2019-11-08 1510
-29.982,152.585,2019-11-08 1510
-29.984,152.596,2019-11-08 1510
-30.099,152.585,2019-11-08 1510
-29.997,152.694,2019-11-08 1510
-30.006,152.76,2019-11-08 1510
-30.011999999999997,152.804,2019-11-08 1510
-29.955,152.34,2019-11-08 1510
-29.968000000000004,152.437,2019-11-08 1510
-29.971,152.459,2019-11-08 1510
-29.974,152.48,2019-11-08 1510
-29.987,152.578,2019-11-08 1510
-29.991999999999997,152.61,2019-11-08 1510
-30.0,152.67600000000002,2019-11-08 1510
-30.011,152.752,2019-11-08 1510
-30.016,152.796,2019-11-08 1510
-30.018,152.80700000000002,2019-11-08 1510
-29.956999999999997,152.286,2019-11-08 1510
-29.967,152.36,2019-11-08 1510
-29.976,152.425,2019-11-08 1510
-29.979,152.446,2019-11-08 1510
-29.997,152.576,2019-11-08 1510
-30.002,152.62,2019-11-08 1510
-30.004,152.63,2019-11-08 1510
-30.008000000000003,152.66299999999998,2019-11-08 1510
-30.014,152.707,2019-11-08 1510
-29.979,152.38,2019-11-08 1510
-29.982,152.401,2019-11-08 1510
-29.984,152.412,2019-11-08 1510
-29.987,152.434,2019-11-08 1510
-30.01,152.607,2019-11-08 1510
-30.013,152.629,2019-11-08 1510
-30.016,152.651,2019-11-08 1510
-30.031999999999996,152.77100000000002,2019-11-08 1510
-30.057,152.959,2019-11-08 1510
-29.994,152.421,2019-11-08 1510
-30.019000000000002,152.605,2019-11-08 1510
-30.021,152.616,2019-11-08 1510
-30.022,152.627,2019-11-08 1510
-30.025,152.649,2019-11-08 1510
-30.031,152.692,2019-11-08 1510
-30.041,152.769,2019-11-08 1510
-30.05,152.836,2019-11-08 1510
-30.052,152.847,2019-11-08 1510
-30.055,152.869,2019-11-08 1510
-30.066,152.958,2019-11-08 1510
-30.026999999999997,152.592,2019-11-08 1510
-30.03,152.614,2019-11-08 1510
-30.039,152.68,2019-11-08 1510
-30.04,152.691,2019-11-08 1510
-30.041999999999998,152.702,2019-11-08 1510
-30.051,152.768,2019-11-08 1510
-30.057,152.812,2019-11-08 1510
-30.059,152.834,2019-11-08 1510
-30.061999999999998,152.856,2019-11-08 1510
-30.076,152.95600000000002,2019-11-08 1510
-30.041,152.623,2019-11-08 1510
-30.064,152.799,2019-11-08 1510
-30.066,152.81,2019-11-08 1510
-30.066999999999997,152.821,2019-11-08 1510
-30.07,152.843,2019-11-08 1510
-30.085,152.954,2019-11-08 1510
-30.109,152.583,2019-11-08 1510
-30.05,152.622,2019-11-08 1510
-30.061999999999998,152.709,2019-11-08 1510
-30.078000000000003,152.83,2019-11-08 1510
-30.081,152.85299999999998,2019-11-08 1510
-30.066999999999997,152.608,2019-11-08 1510
-30.07,152.629,2019-11-08 1510
-30.073,152.651,2019-11-08 1510
-30.096999999999998,152.827,2019-11-08 1510
-30.1,152.849,2019-11-08 1510
-30.075,152.595,2019-11-08 1510
-30.081,152.639,2019-11-08 1510
-30.084,152.661,2019-11-08 1510
-30.081,152.588,2019-11-08 1510
-30.081999999999997,152.599,2019-11-08 1510
-30.084,152.61,2019-11-08 1510
-30.087,152.632,2019-11-08 1510
-30.093000000000004,152.67600000000002,2019-11-08 1510
-30.104,152.763,2019-11-08 1510
-30.107,152.785,2019-11-08 1510
-30.084,152.543,2019-11-08 1510
-30.087,152.565,2019-11-08 1510
-30.089000000000002,152.576,2019-11-08 1510
-30.092,152.597,2019-11-08 1510
-30.096999999999998,152.641,2019-11-08 1510
-30.1,152.66299999999998,2019-11-08 1510
-30.090999999999998,152.52,2019-11-08 1510
-30.115,152.56,2019-11-08 1510
-30.096,152.563,2019-11-08 1510
-30.098000000000003,152.57399999999998,2019-11-08 1510
-30.101999999999997,152.607,2019-11-08 1510
-30.108,152.65,2019-11-08 1510
-30.111,152.672,2019-11-08 1510
-30.1,152.518,2019-11-08 1510
-30.105999999999998,152.562,2019-11-08 1510
-30.107,152.572,2019-11-08 1510
-30.112,152.605,2019-11-08 1510
-30.116999999999997,152.649,2019-11-08 1510
-30.118000000000002,152.582,2019-11-08 1510
-30.124000000000002,152.625,2019-11-08 1510
-30.125,152.636,2019-11-08 1510
-30.127,152.64700000000002,2019-11-08 1510
-30.125999999999998,152.569,2019-11-08 1510
-30.131,152.613,2019-11-08 1510
-30.134,152.635,2019-11-08 1510
-29.978,151.44799999999998,2019-11-08 1510
-30.136,152.578,2019-11-08 1510
-30.138,152.589,2019-11-08 1510
-30.142,152.622,2019-11-08 1510
-29.987,151.38299999999998,2019-11-08 1510
-29.999000000000002,151.40200000000002,2019-11-08 1510
-30.009,151.415,2019-11-08 1510
-30.066,151.61700000000002,2019-11-08 1510
-30.066999999999997,151.627,2019-11-08 1510
-30.069000000000003,151.638,2019-11-08 1510
-30.072,151.595,2019-11-08 1510
-30.09,151.591,2019-11-08 1510
-27.945,152.405,2019-11-08 1510
-28.217,152.439,2019-11-08 1510
-27.951,152.38299999999998,2019-11-08 1510
-27.941999999999997,152.384,2019-11-08 1510
-27.954,152.403,2019-11-08 1510
-27.980999999999998,152.398,2019-11-08 1510
-27.974,152.41,2019-11-08 1510
-28.127,152.515,2019-11-08 1510
-28.116999999999997,152.507,2019-11-08 1510
-29.03,153.22,2019-11-08 1510
-28.295,152.601,2019-11-08 1510
-28.136,152.514,2019-11-08 1510
-28.303,152.589,2019-11-08 1510
-28.555999999999997,153.308,2019-11-08 1510
-28.546,153.309,2019-11-08 1510
-28.978,153.44,2019-11-08 1510
-28.98,153.451,2019-11-08 1510
-28.568,153.328,2019-11-08 1510
-29.021,153.222,2019-11-08 1510
-29.17,152.428,2019-11-08 1510
-29.186999999999998,152.48,2019-11-08 1510
-29.184,152.458,2019-11-08 1510
-29.143,151.659,2019-11-08 1510
-29.246,152.452,2019-11-08 1510
-29.247,152.46200000000002,2019-11-08 1510
-29.194000000000003,152.467,2019-11-08 1510
-29.252,152.494,2019-11-08 1510
-29.261,152.42700000000002,2019-11-08 1510
-29.148000000000003,151.563,2019-11-08 1510
-29.271,152.501,2019-11-08 1510
-29.156,151.55200000000002,2019-11-08 1510
-29.289,152.564,2019-11-08 1510
-29.291,152.57399999999998,2019-11-08 1510
-29.156999999999996,151.625,2019-11-08 1510
-29.322,151.874,2019-11-08 1510
-29.162,151.593,2019-11-08 1510
-29.153000000000002,151.531,2019-11-08 1510
-29.166,151.623,2019-11-08 1510
-29.324,151.885,2019-11-08 1510
-29.171,151.591,2019-11-08 1510
-29.163,151.54,2019-11-08 1510
-29.318,151.843,2019-11-08 1510
-29.3,151.597,2019-11-08 1510
-29.329,151.852,2019-11-08 1510
-29.33,151.862,2019-11-08 1510
-29.273000000000003,151.471,2019-11-08 1510
-29.226,151.781,2019-11-08 1510
-29.34,152.58700000000002,2019-11-08 1510
-29.229,151.80200000000002,2019-11-08 1510
-29.311999999999998,151.679,2019-11-08 1510
-29.33,152.589,2019-11-08 1510
-29.209,151.795,2019-11-08 1510
-29.293000000000003,152.389,2019-11-08 1510
-29.205,151.764,2019-11-08 1510
-29.18,151.526,2019-11-08 1510
-29.218000000000004,151.793,2019-11-08 1510
-29.177,151.505,2019-11-08 1510
-29.189,151.466,2019-11-08 1510
-29.555999999999997,152.291,2019-11-08 1510
-29.343000000000004,152.559,2019-11-08 1510
-29.2,151.474,2019-11-08 1510
-29.331,152.398,2019-11-08 1510
-29.241999999999997,151.69899999999998,2019-11-08 1510
-29.338,152.385,2019-11-08 1510
-29.248,151.67600000000002,2019-11-08 1510
-29.213,151.44,2019-11-08 1510
-29.221,151.428,2019-11-08 1510
-29.254,151.52700000000002,2019-11-08 1510
-29.303,151.86700000000002,2019-11-08 1510
-29.266,151.546,2019-11-08 1510
-29.313000000000002,151.876,2019-11-08 1510
-29.324,151.69799999999998,2019-11-08 1510
-29.57,152.463,2019-11-08 1510
-29.543000000000003,152.27100000000002,2019-11-08 1510
-29.616,152.339,2019-11-08 1510
-29.676,152.106,2019-11-08 1510
-29.593000000000004,152.311,2019-11-08 1510
-29.604,152.319,2019-11-08 1510
-29.678,152.11700000000002,2019-11-08 1510
-29.623,152.457,2019-11-08 1510
-29.195,151.692,2019-11-08 1510
-29.666999999999998,152.108,2019-11-08 1510
-29.671999999999997,152.075,2019-11-08 1510
-29.709,152.274,2019-11-08 1510
-29.704,152.30700000000002,2019-11-08 1510
-29.680999999999997,152.07299999999998,2019-11-08 1510
-29.818,152.543,2019-11-08 1510
-29.706999999999997,152.263,2019-11-08 1510
-29.811999999999998,152.499,2019-11-08 1510
-29.725,152.054,2019-11-08 1510
-29.718000000000004,152.27200000000002,2019-11-08 1510
-29.721,152.293,2019-11-08 1510
-29.686999999999998,152.05,2019-11-08 1510
-29.693,152.02700000000002,2019-11-08 1510
-29.738000000000003,152.279,2019-11-08 1510
-29.75,152.298,2019-11-08 1510
-29.785,152.489,2019-11-08 1510
-29.756,152.226,2019-11-08 1510
-29.765,152.289,2019-11-08 1510
-29.759,152.247,2019-11-08 1510
-29.794,152.503,2019-11-08 1510
-29.807,152.534,2019-11-08 1510
-29.791,152.481,2019-11-08 1510
-29.8,152.48,2019-11-08 1510
-29.803,152.435,2019-11-08 1510
-29.820999999999998,152.564,2019-11-08 1510
-29.855,152.747,2019-11-08 1510
-29.813000000000002,152.433,2019-11-08 1510
-29.826999999999998,152.607,2019-11-08 1510
-29.849,152.704,2019-11-08 1510
-29.851,152.714,2019-11-08 1510
-29.826999999999998,152.541,2019-11-08 1510
-29.866,152.689,2019-11-08 1510
-29.823,152.442,2019-11-08 1510
-29.851999999999997,152.725,2019-11-08 1510
-29.826,152.464,2019-11-08 1510
-29.858,152.702,2019-11-08 1510
-29.854,152.66899999999998,2019-11-08 1510
-29.87,152.789,2019-11-08 1510
-29.89,152.797,2019-11-08 1510
-29.872,152.733,2019-11-08 1510
-29.86,152.64600000000002,2019-11-08 1510
-29.89,152.865,2019-11-08 1510
-29.875,152.755,2019-11-08 1510
-29.843000000000004,152.45,2019-11-08 1510
-29.837,152.408,2019-11-08 1510
-29.884,152.753,2019-11-08 1510
-29.886,152.764,2019-11-08 1510
-29.875,152.688,2019-11-08 1510
-29.896,152.841,2019-11-08 1510
-29.886999999999997,152.775,2019-11-08 1510
-29.899,152.863,2019-11-08 1510
-29.861,152.513,2019-11-08 1510
-29.855,152.47,2019-11-08 1510
-29.901,152.806,2019-11-08 1510
-29.895,152.763,2019-11-08 1510
-29.897,152.774,2019-11-08 1510
-29.886,152.697,2019-11-08 1510
-29.897,152.70600000000002,2019-11-08 1510
-29.906999999999996,152.85,2019-11-08 1510
-29.898000000000003,152.785,2019-11-08 1510
-29.855999999999998,152.338,2019-11-08 1510
-29.891,152.662,2019-11-08 1510
-29.839000000000002,152.287,2019-11-08 1510
-29.916,152.84799999999998,2019-11-08 1510
-29.906999999999996,152.783,2019-11-08 1510
-29.875999999999998,152.488,2019-11-08 1510
-29.919,152.871,2019-11-08 1510
-30.015,152.572,2019-11-08 1510
-29.901999999999997,152.672,2019-11-08 1510
-30.033,152.703,2019-11-08 1510
-30.046,152.80200000000002,2019-11-08 1510
-29.912,152.748,2019-11-08 1510
-29.924,152.836,2019-11-08 1510
-29.93,152.88,2019-11-08 1510
-29.883000000000003,152.481,2019-11-08 1510
-29.936,152.874,2019-11-08 1510
-29.885,152.49200000000002,2019-11-08 1510
-29.916999999999998,152.731,2019-11-08 1510
-29.928,152.81799999999998,2019-11-08 1510
-29.933000000000003,152.784,2019-11-08 1510
-29.934,152.863,2019-11-08 1510
-29.9,152.533,2019-11-08 1510
-29.904,152.566,2019-11-08 1510
-29.935,152.795,2019-11-08 1510
-29.948,152.894,2019-11-08 1510
-30.059,152.97,2019-11-08 1510
-29.96,152.768,2019-11-08 1510
-29.949,152.759,2019-11-08 1510
-29.925,152.584,2019-11-08 1510
-29.964000000000002,152.405,2019-11-08 1510
-29.955,152.80200000000002,2019-11-08 1510
-29.935,152.582,2019-11-08 1510
-29.963,152.445,2019-11-08 1510
-29.97,152.44799999999998,2019-11-08 1510
-30.002,152.687,2019-11-08 1510
-29.998,152.654,2019-11-08 1510
-29.976999999999997,152.502,2019-11-08 1510
-29.976,152.491,2019-11-08 1510
-29.914,152.366,2019-11-08 1510
-29.965999999999998,152.67700000000002,2019-11-08 1510
-29.971999999999998,152.78799999999998,2019-11-08 1510
-29.924,152.364,2019-11-08 1510
-29.967,152.82299999999998,2019-11-08 1510
-29.94,152.416,2019-11-08 1510
-29.949,152.48,2019-11-08 1510
-29.976,152.675,2019-11-08 1510
-29.963,152.511,2019-11-08 1510
-29.987,152.763,2019-11-08 1510
-29.989,152.774,2019-11-08 1510
-29.974,152.59799999999998,2019-11-08 1510
-29.986,152.685,2019-11-08 1510
-29.969,152.488,2019-11-08 1510
-29.91,152.542,2019-11-08 1510
-29.994,152.672,2019-11-08 1510
-30.063000000000002,152.78799999999998,2019-11-08 1510
-30.009,152.782,2019-11-08 1510
-29.97,152.499,2019-11-08 1510
-30.052,152.711,2019-11-08 1510
-30.061,152.77700000000002,2019-11-08 1510
-30.06,152.766,2019-11-08 1510
-30.039,152.613,2019-11-08 1510
-30.011999999999997,152.763,2019-11-08 1510
-30.014,152.774,2019-11-08 1510
-29.978,152.435,2019-11-08 1510
-29.998,152.58700000000002,2019-11-08 1510
-29.999000000000002,152.59799999999998,2019-11-08 1510
-30.01,152.674,2019-11-08 1510
-30.017,152.72899999999998,2019-11-08 1510
-30.011,152.685,2019-11-08 1510
-29.976,152.359,2019-11-08 1510
-30.006,152.57399999999998,2019-11-08 1510
-30.011999999999997,152.618,2019-11-08 1510
-30.019000000000002,152.672,2019-11-08 1510
-30.034000000000002,152.782,2019-11-08 1510
-30.058000000000003,152.891,2019-11-08 1510
-30.055999999999997,152.88,2019-11-08 1510
-30.076,151.626,2019-11-08 1510
-30.058000000000003,152.82299999999998,2019-11-08 1510
-30.052,152.779,2019-11-08 1510
-30.065,152.878,2019-11-08 1510
-30.055,152.80100000000002,2019-11-08 1510
-30.064,152.86700000000002,2019-11-08 1510
-30.063000000000002,151.596,2019-11-08 1510
-30.086,152.965,2019-11-08 1510
-30.031,152.625,2019-11-08 1510
-30.08,152.842,2019-11-08 1510
-30.087,152.89700000000002,2019-11-08 1510
-30.094,152.953,2019-11-08 1510
-30.133000000000003,152.556,2019-11-08 1510
-30.076999999999998,152.819,2019-11-08 1510
-30.09,152.851,2019-11-08 1510
-30.058000000000003,152.609,2019-11-08 1510
-30.068,152.618,2019-11-08 1510
-30.094,152.805,2019-11-08 1510
-30.121,152.60399999999998,2019-11-08 1510
-30.094,152.686,2019-11-08 1510
-30.109,152.796,2019-11-08 1510
-30.090999999999998,152.665,2019-11-08 1510
-30.094,152.542,2019-11-08 1510
-30.095,152.816,2019-11-08 1510
-30.103,152.54,2019-11-08 1510
-30.099,152.65200000000002,2019-11-08 1510
-30.092,152.531,2019-11-08 1510
-30.096,152.63,2019-11-08 1510
-30.081999999999997,152.65,2019-11-08 1510
-30.103,152.803,2019-11-08 1510
-30.079,152.628,2019-11-08 1510
-30.079,152.577,2019-11-08 1510
-30.104,152.618,2019-11-08 1510
-30.095,152.55200000000002,2019-11-08 1510
-30.11,152.661,2019-11-08 1510
-30.101,152.529,2019-11-08 1510
-30.107,152.64,2019-11-08 1510
-30.074,152.945,2019-11-08 1510
-30.119,152.66,2019-11-08 1510
-30.119,152.593,2019-11-08 1510
-30.116,152.638,2019-11-08 1510
-30.029,152.60299999999998,2019-11-08 1510
-30.068,152.969,2019-11-08 1510
-30.122,152.614,2019-11-08 1510
-30.133000000000003,152.624,2019-11-08 1510
-30.131999999999998,152.546,2019-11-08 1510
-30.13,152.602,2019-11-08 1510
-29.997,151.391,2019-11-08 1510
-30.11,152.594,2019-11-08 1510
-30.033,152.636,2019-11-08 1510
-30.024,151.454,2019-11-08 1510
-30.034000000000002,152.64700000000002,2019-11-08 1510
-30.073,151.605,2019-11-08 1510
-30.064,151.607,2019-11-08 1510
-30.079,151.582,2019-11-08 1510
-30.093000000000004,151.612,2019-11-08 1510
-29.976,151.374,2019-11-08 1510
-30.088,151.58100000000002,2019-11-08 1510
-30.147,152.58700000000002,2019-11-08 1510
-30.0,151.412,2019-11-08 1510
-30.113000000000003,152.616,2019-11-08 1510
-30.135,152.567,2019-11-08 1510
-30.141,152.611,2019-11-08 1510
-30.114,152.627,2019-11-08 1510
-30.124000000000002,152.558,2019-11-08 1510
-30.116,152.571,2019-11-08 1510
-30.093000000000004,152.608,2019-11-08 1510
-30.104,152.55100000000002,2019-11-08 1510
-29.948,151.433,2019-11-08 1510
-30.095,152.619,2019-11-08 1510
-30.101,152.596,2019-11-08 1510
-30.101999999999997,152.674,2019-11-08 1510
-30.076,152.606,2019-11-08 1510
-30.083000000000002,152.532,2019-11-08 1510
-30.09,152.58700000000002,2019-11-08 1510
-30.105999999999998,152.774,2019-11-08 1510
-30.078000000000003,152.61700000000002,2019-11-08 1510
-30.085,152.621,2019-11-08 1510
-30.093000000000004,152.727,2019-11-08 1510
-30.107,152.904,2019-11-08 1510
-30.074,152.797,2019-11-08 1510
-30.098000000000003,152.906,2019-11-08 1510
-30.070999999999998,152.64,2019-11-08 1510
-30.075,152.808,2019-11-08 1510
-30.076999999999998,152.967,2019-11-08 1510
-30.048000000000002,152.611,2019-11-08 1510
-30.065,152.731,2019-11-08 1510
-30.084,152.94299999999998,2019-11-08 1510
-30.038,152.602,2019-11-08 1510
-30.069000000000003,152.832,2019-11-08 1510
-30.055,152.733,2019-11-08 1510
-30.068,152.9,2019-11-08 1510
-30.000999999999998,152.609,2019-11-08 1510
-29.909000000000002,152.532,2019-11-08 1510
-30.061,152.845,2019-11-08 1510
-30.061999999999998,152.924,2019-11-08 1510
-30.043000000000003,152.713,2019-11-08 1510
-30.031,152.76,2019-11-08 1510
-30.02,152.683,2019-11-08 1510
-30.015,152.639,2019-11-08 1510
-30.009,152.596,2019-11-08 1510
-29.985,152.423,2019-11-08 1510
-29.978,152.369,2019-11-08 1510
-30.021,152.761,2019-11-08 1510
-30.013,152.696,2019-11-08 1510
-30.006999999999998,152.65200000000002,2019-11-08 1510
-29.971999999999998,152.51,2019-11-08 1510
-29.995,152.565,2019-11-08 1510
-29.975,152.414,2019-11-08 1510
-29.965999999999998,152.35,2019-11-08 1510
-30.015,152.785,2019-11-08 1510
-30.009,152.741,2019-11-08 1510
-29.999000000000002,152.665,2019-11-08 1510
-29.99,152.599,2019-11-08 1510
-30.006999999999998,152.77100000000002,2019-11-08 1510
-29.991,152.65,2019-11-08 1510
-29.979,152.513,2019-11-08 1510
-29.973000000000003,152.469,2019-11-08 1510
-29.967,152.42600000000002,2019-11-08 1510
-30.01,152.793,2019-11-08 1510
-30.004,152.749,2019-11-08 1510
-29.985,152.674,2019-11-08 1510
-29.995,152.683,2019-11-08 1510
-29.985,152.607,2019-11-08 1510
-29.965999999999998,152.466,2019-11-08 1510
-29.961,152.5,2019-11-08 1510
-30.003,152.806,2019-11-08 1510
-29.997,152.762,2019-11-08 1510
-29.976999999999997,152.62,2019-11-08 1510
-29.971,152.576,2019-11-08 1510
